filename	acq_time
func/sub-003_ses-05_task-checkerboard_run-012_bold.nii.gz	1861-01-06T15:51:36
func/sub-003_ses-05_task-checkerboard_run-011_bold.nii.gz	1861-01-06T15:44:45
func/sub-003_ses-05_task-checkerboard_run-009_bold.nii.gz	1861-01-06T15:30:23
func/sub-003_ses-05_task-checkerboard_run-003_bold.nii.gz	1861-01-06T14:48:02
func/sub-003_ses-05_task-checkerboard_run-002_bold.nii.gz	1861-01-06T14:41:21
func/sub-003_ses-05_task-checkerboard_run-004_bold.nii.gz	1861-01-06T14:55:47
func/sub-003_ses-05_task-rest_run-001_bold.nii.gz	1861-01-06T14:26:48
func/sub-003_ses-05_task-checkerboard_run-007_bold.nii.gz	1861-01-06T15:16:27
func/sub-003_ses-05_task-checkerboard_run-001_bold.nii.gz	1861-01-06T14:34:29
func/sub-003_ses-05_task-checkerboard_run-005_bold.nii.gz	1861-01-06T15:02:43
func/sub-003_ses-05_task-checkerboard_run-010_bold.nii.gz	1861-01-06T15:38:00
func/sub-003_ses-05_task-checkerboard_run-008_bold.nii.gz	1861-01-06T15:23:21
func/sub-003_ses-05_task-checkerboard_run-006_bold.nii.gz	1861-01-06T15:09:36
anat/sub-003_ses-05_run-001_T1w.nii.gz	1861-01-06T14:20:50
