filename	acq_time
func/sub-001_ses-07_task-checkerboard_run-010_bold.nii.gz	1861-01-04T13:41:29
func/sub-001_ses-07_task-checkerboard_run-009_bold.nii.gz	1861-01-04T13:34:23
func/sub-001_ses-07_task-checkerboard_run-011_bold.nii.gz	1861-01-04T13:48:21
func/sub-001_ses-07_task-checkerboard_run-007_bold.nii.gz	1861-01-04T13:20:01
func/sub-001_ses-07_task-checkerboard_run-001_bold.nii.gz	1861-01-04T12:37:46
func/sub-001_ses-07_task-checkerboard_run-002_bold.nii.gz	1861-01-04T12:45:04
func/sub-001_ses-07_task-checkerboard_run-003_bold.nii.gz	1861-01-04T12:51:56
func/sub-001_ses-07_task-rest_run-001_bold.nii.gz	1861-01-04T12:29:24
func/sub-001_ses-07_task-checkerboard_run-006_bold.nii.gz	1861-01-04T13:12:57
func/sub-001_ses-07_task-checkerboard_run-008_bold.nii.gz	1861-01-04T13:27:12
func/sub-001_ses-07_task-checkerboard_run-004_bold.nii.gz	1861-01-04T12:58:33
func/sub-001_ses-07_task-checkerboard_run-005_bold.nii.gz	1861-01-04T13:05:47
anat/sub-001_ses-07_run-001_T1w.nii.gz	1861-01-04T12:23:34
